time		x		y		vx		vy		KineticEnergy		PotentialEnergy		AngularMomentum
1.490745373		6.00810209e-06		2.822355885e-05		4.058894142e-07		3.766477338e-05		7.093999499e-10		-0.0001182480319		2.148381599e-10
1.500750375		6.000401425e-06		2.859991107e-05		-7.69681448e-07		3.761640435e-05		7.077931428e-10		-0.0001180157451		2.477263472e-10
1.510755378		5.981037796e-06		2.897505232e-05		-1.935394806e-06		3.749536843e-05		7.048242035e-10		-0.0001177855492		2.803393815e-10
1.52076038		5.950153408e-06		2.934826865e-05		-3.086894569e-06		3.73029715e-05		7.005203003e-10		-0.0001175583096		3.12553414e-10
1.530765383		5.90793251e-06		2.971886153e-05		-4.219978695e-06		3.704075882e-05		6.949130169e-10		-0.0001173348603		3.442472657e-10
1.540770385		5.854599756e-06		3.008615015e-05		-5.330608745e-06		3.671049795e-05		6.880380245e-10		-0.0001171160021		3.753027674e-10
1.550775388		5.790418489e-06		3.044947343e-05		-6.414917647e-06		3.631416182e-05		6.799347586e-10		-0.000116902501		4.056050585e-10
1.56078039		5.715688966e-06		3.080819192e-05		-7.469215844e-06		3.585391228e-05		6.706461055e-10		-0.0001166950868		4.35042846e-10
1.570785393		5.630746536e-06		3.116168951e-05		-8.489995937e-06		3.53320841e-05		6.60218099e-10		-0.0001164944525		4.635086275e-10
1.580790395		5.535959782e-06		3.150937505e-05		-9.47393601e-06		3.475116974e-05		6.486996309e-10		-0.0001163012531		4.90898881e-10
1.590795398		5.431728649e-06		3.185068375e-05		-1.041790177e-05		3.411380472e-05		6.361421749e-10		-0.0001161161056		5.171142251e-10
1.6008004		5.318482549e-06		3.218507848e-05		-1.131894768e-05		3.34227539e-05		6.225995273e-10		-0.0001159395888		5.420595527e-10
1.610805403		5.196678475e-06		3.251205096e-05		-1.217431719e-05		3.268089849e-05		6.081275626e-10		-0.000115772243		5.656441426e-10
1.620810405		5.066799112e-06		3.283112273e-05		-1.298144231e-05		3.189122401e-05		5.927840067e-10		-0.0001156145703		5.877817512e-10
1.630815408		4.929350963e-06		3.314184618e-05		-1.373794251e-05		3.105680904e-05		5.76628226e-10		-0.0001154670347		6.083906889e-10
1.64082041		4.784862486e-06		3.344380531e-05		-1.444162324e-05		3.018081484e-05		5.597210332e-10		-0.0001153300628		6.273938848e-10
1.650825413		4.633882255e-06		3.373661648e-05		-1.509047411e-05		2.926647584e-05		5.421245086e-10		-0.0001152040438		6.447189407e-10
1.660830415		4.476977134e-06		3.401992904e-05		-1.568266682e-05		2.831709086e-05		5.239018368e-10		-0.0001150893301		6.602981807e-10
1.670835418		4.314730481e-06		3.429342594e-05		-1.621655299e-05		2.733601514e-05		5.051171572e-10		-0.0001149862378		6.740686966e-10
1.68084042		4.147740366e-06		3.455682417e-05		-1.6690662e-05		2.632665302e-05		4.858354285e-10		-0.0001148950473		6.859723933e-10
1.690845423		3.976617816e-06		3.480987521e-05		-1.710369886e-05		2.529245134e-05		4.661223046e-10		-0.0001148160034		6.959560355e-10
1.700850425		3.801985077e-06		3.505236539e-05		-1.745454225e-05		2.423689331e-05		4.460440213e-10		-0.0001147493164		7.039712993e-10
1.710855428		3.624473895e-06		3.528411619e-05		-1.774224273e-05		2.316349301e-05		4.256672927e-10		-0.0001146951618		7.099748298e-10
1.72086043		3.444723807e-06		3.550498453e-05		-1.796602124e-05		2.20757902e-05		4.050592161e-10		-0.0001146536812		7.139283062e-10
1.730865433		3.263380457e-06		3.571486292e-05		-1.812526787e-05		2.097734562e-05		3.842871824e-10		-0.0001146249824		7.157985171e-10
1.740870435		3.081093903e-06		3.59136797e-05		-1.821954101e-05		1.987173647e-05		3.634187925e-10		-0.0001146091397		7.155574463e-10
1.750875438		2.898516946e-06		3.610139908e-05		-1.824856686e-05		1.876255211e-05		3.42521777e-10		-0.0001146061938		7.131823701e-10
1.76088044		2.716303447e-06		3.627802129e-05		-1.821223928e-05		1.765338993e-05		3.216639179e-10		-0.0001146161524		7.086559682e-10
1.770885443		2.535106647e-06		3.644358258e-05		-1.81106201e-05		1.654785124e-05		3.009129704e-10		-0.0001146389899		7.019664467e-10
1.780890445		2.355577485e-06		3.659815524e-05		-1.794393978e-05		1.544953701e-05		2.803365843e-10		-0.0001146746472		6.931076752e-10
1.790895448		2.178362892e-06		3.674184752e-05		-1.771259852e-05		1.436204366e-05		2.600022222e-10		-0.0001147230319		6.82079337e-10
1.80090045		2.004104086e-06		3.687480358e-05		-1.741716766e-05		1.328895848e-05		2.399770733e-10		-0.000114784018		6.688870923e-10
1.810905453		1.833434837e-06		3.699720333e-05		-1.705839148e-05		1.223385482e-05		2.203279618e-10		-0.0001148574454		6.535427536e-10
1.820910455		1.666979716e-06		3.710926223e-05		-1.663718933e-05		1.120028693e-05		2.01121248e-10		-0.0001149431199		6.360644726e-10
1.830915458		1.505352323e-06		3.721123106e-05		-1.615465798e-05		1.019178426e-05		1.824227204e-10		-0.0001150408124		6.164769367e-10
1.84092046		1.349153481e-06		3.730339559e-05		-1.561207422e-05		9.211845326e-06		1.642974779e-10		-0.0001151502588		5.948115738e-10
1.850925463		1.198969413e-06		3.738607624e-05		-1.501089761e-05		8.263930889e-06		1.468098004e-10		-0.0001152711595		5.711067628e-10
1.860930465		1.05536988e-06		3.745962758e-05		-1.435277328e-05		7.351456531e-06		1.30023007e-10		-0.0001154031787		5.454080476e-10
1.870935468		9.189063011e-07		3.752443783e-05		-1.363953476e-05		6.47778445e-06		1.139992999e-10		-0.0001155459439		5.177683511e-10
1.88094047		7.90109836e-07		3.758092822e-05		-1.287320668e-05		5.646214484e-06		9.879959418e-11		-0.000115699046		4.88248186e-10
1.890945473		6.694894528e-07		3.762955228e-05		-1.20560073e-05		4.8599743e-06		8.448333112e-11		-0.0001158620378		4.569158585e-10
1.900950475		5.575299666e-07		3.767079499e-05		-1.119035065e-05		4.122208708e-06		7.110827611e-11		-0.0001160344349		4.238476599e-10
1.910955478		4.546900637e-07		3.770517185e-05		-1.027884829e-05		3.435968069e-06		5.873029938e-11		-0.0001162157142		3.891280418e-10
1.92096048		3.61400314e-07		3.773322784e-05		-9.324310481e-06		2.8041958e-06		4.740314001e-11		-0.0001164053148		3.528497691e-10
1.930965483		2.780611788e-07		3.775553614e-05		-8.329746563e-06		2.229714962e-06		3.717815331e-11		-0.0001166026369		3.151140446e-10
1.940970485		2.050410234e-07		3.777269686e-05		-7.298364532e-06		1.715213963e-06		2.810404189e-11		-0.000116807043		2.760306003e-10
1.950975488		1.426741447e-07		3.77853355e-05		-6.233569532e-06		1.263231402e-06		2.022657134e-11		-0.0001170178572		2.357177466e-10
1.96098049		9.125882529e-08		3.779410128e-05		-5.138961172e-06		8.761401253e-07		1.358827172e-11		-0.0001172343666		1.943023745e-10
