time		x		y		vx		vy		KineticEnergy		PotentialEnergy		AngularMomentum
1.590159016		-0.8528359111		-0.5256100767		3.293521622		-5.33738278		5.900240943e-005		-0.000118220247		1.884905958e-005
1.600160016		-0.8182227722		-0.5779571022		3.621634561		-5.120685849		5.900649069e-005		-0.0001182243174		1.884903356e-005
1.610161016		-0.7803959758		-0.6280340361		3.935557807		-4.883852361		5.90109437e-005		-0.0001182287589		1.884900895e-005
1.620162016		-0.7395037442		-0.6756439181		4.234057867		-4.627805961		5.901575105e-005		-0.000118233554		1.884898585e-005
1.630163016		-0.6957063495		-0.7205994118		4.515960858		-4.353545699		5.902089394e-005		-0.0001182386841		1.884896437e-005
1.640164016		-0.6491754942		-0.76272354		4.780157103		-4.062142238		5.902635224e-005		-0.0001182441289		1.884894463e-005
1.650165017		-0.6000936462		-0.8018503817		5.025605497		-3.754733783		5.903210458e-005		-0.0001182498672		1.884892671e-005
1.660166017		-0.5486533321		-0.8378257259		5.251337619		-3.43252174		5.903812843e-005		-0.0001182558766		1.884891073e-005
1.670167017		-0.4950563901		-0.8705076822		5.456461583		-3.096766128		5.904440019e-005		-0.0001182621334		1.884889676e-005
1.680168017		-0.4395131864		-0.8997672426		5.640165591		-2.748780749		5.905089525e-005		-0.0001182686131		1.884888488e-005
1.690169017		-0.3822417968		-0.9254887953		5.801721201		-2.389928143		5.905758813e-005		-0.0001182752903		1.884887518e-005
1.700170017		-0.3234671578		-0.9475705858		5.940486271		-2.021614344		5.906445254e-005		-0.0001182821387		1.884886771e-005
1.710171017		-0.2634201892		-0.9659251258		6.055907588		-1.645283449		5.907146151e-005		-0.0001182891315		1.884886253e-005
1.720172017		-0.202336893		-0.9804795457		6.147523148		-1.262412028		5.907858747e-005		-0.0001182962411		1.884885969e-005
1.730173017		-0.14045743		-0.9911758914		6.214964099		-0.8745033885		5.90858024e-005		-0.0001183034396		1.884885924e-005
1.740174017		-0.07802517984		-0.9979713627		6.257956319		-0.4830817233		5.909307786e-005		-0.0001183106985		1.88488612e-005
1.750175018		-0.01528578645		-1.000838492		6.276321629		-0.089686157		5.91003852e-005		-0.0001183179894		1.88488656e-005
1.760176018		0.04751380664		-0.9997652652		6.269978638		0.304135283		5.910769559e-005		-0.0001183252833		1.884887244e-005
1.770177018		0.1101263275		-0.9947551782		6.238943204		0.6968317484		5.911498019e-005		-0.0001183325516		1.884888174e-005
1.780178018		0.1723051499		-0.9858272364		6.183328516		1.086855681		5.912221021e-005		-0.0001183397655		1.884889348e-005
1.790179018		0.2338052657		-0.9730158906		6.10334479		1.472668927		5.912935709e-005		-0.0001183468965		1.884890765e-005
1.800180018		0.2943842536		-0.9563709122		5.99929858		1.852748837		5.913639256e-005		-0.0001183539164		1.884892422e-005
1.810181018		0.3538032371		-0.935957208		5.871591702		2.225594316		5.914328876e-005		-0.0001183607973		1.884894315e-005
1.820182018		0.411827832		-0.9118545743		5.720719777		2.589731806		5.915001838e-005		-0.0001183675122		1.884896439e-005
1.830183018		0.4682290752		-0.8841573919		5.547270391		2.943721179		5.915655476e-005		-0.0001183740342		1.88489879e-005
1.840184018		0.5227843354		-0.8529742627		5.351920886		3.28616151		5.916287195e-005		-0.0001183803376		1.88490136e-005
1.850185019		0.5752781979		-0.8184275887		5.135435778		3.615696701		5.91689449e-005		-0.0001183863972		1.884904141e-005
1.860186019		0.6255033229		-0.7806530965		4.898663823		3.931020953		5.917474947e-005		-0.0001183921892		1.884907125e-005
1.870187019		0.6732612726		-0.7397993069		4.642534729		4.230884032		5.918026261e-005		-0.0001183976903		1.884910303e-005
1.880188019		0.7183633035		-0.6960269533		4.368055537		4.514096338		5.918546239e-005		-0.0001184028788		1.884913664e-005
1.890189019		0.7606311204		-0.649508351		4.076306679		4.779533723		5.919032812e-005		-0.000118407734		1.884917196e-005
1.900190019		0.7998975905		-0.6004267188		3.768437724		5.026142068		5.919484045e-005		-0.0001184122365		1.884920888e-005
1.910191019		0.8360074125		-0.5489754564		3.445662841		5.252941574		5.919898138e-005		-0.0001184163685		1.884924727e-005
1.920192019		0.8688177393		-0.4953573804		3.109255985		5.45903076		5.920273444e-005		-0.0001184201134		1.884928699e-005
1.930193019		0.8981987513		-0.439783922		2.760545833		5.643590152		5.920608465e-005		-0.0001184234563		1.88493279e-005
1.940194019		0.9240341776		-0.382474289		2.400910482		5.805885631		5.920901866e-005		-0.0001184263839		1.884936985e-005
1.95019502		0.9462217633		-0.3236545964		2.031771944		5.94527145		5.921152477e-005		-0.0001184288845		1.884941269e-005
1.96019602		0.9646736805		-0.2635569683		1.654590452		6.061192876		5.921359296e-005		-0.0001184309482		1.884945625e-005
1.97019702		0.9793168818		-0.2024186153		1.270858596		6.153188477		5.9215215e-005		-0.0001184325666		1.884950037e-005
1.98019802		0.9900933943		-0.1404808912		0.8820953311		6.220892012		5.921638439e-005		-0.0001184337333		1.884954488e-005
1.99019902		0.9969605528		-0.07798833207		0.4898398664		6.264033941		5.921709647e-005		-0.0001184344436		1.884958961e-005
2.00020002		0.9998911714		-0.01518768303		0.09564546609		6.282442535		5.921734839e-005		-0.0001184346947		1.884963438e-005
2.01020102		0.9988736534		0.04767308478		-0.2989268063		6.276044577		5.921713914e-005		-0.0001184344856		1.884967901e-005
2.02020202		0.9939120374		0.1103457618		-0.6923143784		6.244865665		5.921646955e-005		-0.0001184338171		1.884972334e-005
2.03020302		0.9850259811		0.1725828891		-1.082959466		6.189030106		5.921534229e-005		-0.0001184326919		1.884976718e-005
2.04020402		0.9722506819		0.2341387433		-1.469315349		6.108760401		5.921376184e-005		-0.0001184311144		1.884981034e-005
2.050205021		0.9556367352		0.2947703158		-1.849852599		6.004376324		5.921173451e-005		-0.0001184290909		1.884985267e-005
2.060206021		0.9352499299		0.3542382797		-2.223065235		5.876293607		5.920926839e-005		-0.0001184266295		1.884989396e-005
2.070207021		0.9111709839		0.4123079417		-2.587476771		5.725022226		5.920637329e-005		-0.00011842374		1.884993407e-005
2.080208021		0.883495219		0.4687501754		-2.941646149		5.551164302		5.920306077e-005		-0.0001184204339		1.884997281e-005
2.090209021		0.8523321771		0.5233423312		-3.284173509		5.355411628		5.919934401e-005		-0.0001184167243		1.885001002e-005
2.100210021		0.8178051798		0.5758691199		-3.613705785		5.138542827		5.919523783e-005		-0.0001184126261		1.885004553e-005
2.110211021		0.7800508332		0.6261234658		-3.928942111		4.901420162		5.919075857e-005		-0.0001184081556		1.88500792e-005
2.120212021		0.7392184789		0.6739073269		-4.228638989		4.644986007		5.918592406e-005		-0.0001184033304		1.885011087e-005
2.130213021		0.6954695953		0.7190324769		-4.511615229		4.370259		5.918075354e-005		-0.0001183981699		1.885014039e-005
2.140214021		0.6489771502		0.7613212483		-4.776756615		4.078329881		5.917526757e-005		-0.0001183926946		1.885016764e-005
2.150215022		0.5999249085		0.800607232		-5.023020296		3.770357065		5.916948794e-005		-0.0001183869261		1.885019248e-005
2.160216022		0.5485066973		0.8367359311		-5.249438876		3.447561927		5.916343763e-005		-0.0001183808875		1.885021479e-005
2.170217022		0.4949256311		0.8695653663		-5.455124185		3.111223857		5.915714064e-005		-0.0001183746026		1.885023447e-005
2.180218022		0.4393933022		0.8989666313		-5.639270725		2.762675093		5.915062197e-005		-0.0001183680965		1.885025142e-005
2.190219022		0.3821289369		0.9248243941		-5.801158776		2.403295339		5.914390745e-005		-0.0001183613948		1.885026553e-005
