time		x		y		vx		vy		KineticEnergy		PotentialEnergy
1.920192019		1.003318706		-0.05721693774		0.2740052801		6.247582739		5.866105347e-05		-0.0001179237057
1.930193019		1.004106082		0.005384149713		-0.117322088		6.259185801		5.878675705e-05		-0.0001180481238
1.940194019		1.000972029		0.06797929791		-0.5094426349		6.246318164		5.89140336e-05		-0.0001181739526
1.95019502		0.9939162099		0.1303230069		-0.9008279168		6.208873166		5.904239539e-05		-0.0001183007071
1.96019602		0.9829536692		0.1921691802		-1.289932615		6.146839555		5.9171344e-05		-0.0001184278922
1.97019702		0.9681149775		0.2532720929		-1.675200468		6.060304015		5.930037204e-05		-0.0001185550046
1.98019802		0.9494463091		0.3133873823		-2.055070556		5.949453345		5.942896514e-05		-0.0001186815348
1.99019902		0.9270094558		0.3722730599		-2.427983936		5.814576224		5.955660398e-05		-0.0001188069687
2.00020002		0.9008817739		0.4296905371		-2.792390577		5.656064521		5.968276649e-05		-0.0001189307906
2.01020102		0.871156059		0.4854056635		-3.146756587		5.4744141		5.980693015e-05		-0.0001190524846
2.02020202		0.837940348		0.5391897691		-3.489571682		5.27022508		5.992857437e-05		-0.0001191715376
2.03020302		0.8013576455		0.5908207066		-3.819356843		5.044201492		6.004718308e-05		-0.0001192874419
2.04020402		0.7615455717		0.6400838883		-4.134672129		4.797150322		6.016224723e-05		-0.000119399697
2.050205021		0.7186559327		0.6867733083		-4.434124569		4.529979871		6.027326749e-05		-0.0001195078132
2.060206021		0.6728542112		0.7306925466		-4.716376075		4.243697445		6.037975693e-05		-0.0001196113135
2.070207021		0.6243189775		0.7716557455		-4.98015131		3.939406313		6.048124376e-05		-0.0001197097368
2.080208021		0.5732412237		0.8094885525		-5.224245425		3.61830196		6.0577274e-05		-0.0001198026401
2.090209021		0.5198236195		0.844029022		-5.447531604		3.2816676		6.066741423e-05		-0.0001198896017
2.100210021		0.4642796954		0.8751284685		-5.648968326		2.930868977		6.075125416e-05		-0.0001199702233
2.110211021		0.4068329539		0.9026522639		-5.827606261		2.567348457		6.082840925e-05		-0.0001200441327
2.120212021		0.3477159138		0.9264805728		-5.982594733		2.19261845		6.08985231e-05		-0.0001201109865
2.130213021		0.2871690929		0.9465090185		-6.113187662		1.808254178		6.096126983e-05		-0.0001201704717
2.140214021		0.225439933		0.9626492733		-6.218748911		1.415885863		6.101635619e-05		-0.0001202223082
2.150215022		0.1627816759		0.9748295679		-6.298756976		1.017190371		6.106352354e-05		-0.000120266251
2.160216022		0.09945219472		0.9829951153		-6.352808945		0.6138823842		6.110254961e-05		-0.000120302091
2.170217022		0.03571279012		0.9871084434		-6.380623683		0.2077051791		6.113325004e-05		-0.0001203296575
2.180218022		-0.02817304146		0.9871496343		-6.382044188		-0.19957891		6.115547965e-05		-0.0001203488186
2.190219022		-0.09194085901		0.983116466		-6.357039087		-0.6061982564		6.116913342e-05		-0.0001203594826
2.200220022		-0.1553265386		0.9750244567		-6.305703243		-1.010381841		6.117414728e-05		-0.0001203615983
2.210221022		-0.2180675365		0.9629068082		-6.228257466		-1.410369192		6.117049848e-05		-0.0001203551558
2.220222022		-0.2799041456		0.9468142518		-6.125047322		-1.804420267		6.115820579e-05		-0.0001203401861
2.230223022		-0.3405807343		0.9268147937		-5.996541048		-2.190825187		6.113732931e-05		-0.0001203167613
2.240224022		-0.3998469609		0.902993366		-5.843326606		-2.567913719		6.110797003e-05		-0.0001202849937
2.250225023		-0.4574589542		0.875451383		-5.666107896		-2.934064424		6.10702691e-05		-0.0001202450355
2.260226023		-0.5131804521		0.8443062088		-5.465700189		-3.287713387		6.102440681e-05		-0.000120197077
2.270227023		-0.5667838905		0.8096905392		-5.243024817		-3.627362443		6.097060129e-05		-0.000120141346
2.280228023		-0.6180514356		0.7717517045		-4.999103198		-3.951586841		6.090910703e-05		-0.0001200781058
2.290229023		-0.6667759537		0.7306508984		-4.735050261		-4.259042271		6.084021306e-05		-0.0001200076535
2.300230023		-0.7127619118		0.6865623401		-4.452067339		-4.548471218		6.076424102e-05		-0.0001199303179
2.310231023		-0.7558262055		0.6396723762		-4.151434635		-4.818708591		6.068154302e-05		-0.0001198464575
2.320232023		-0.7957989082		0.5901785299		-3.83450331		-5.068686605		6.059249931e-05		-0.0001197564582
2.330233023		-0.8325239415		0.5382885057		-3.502687313		-5.297438893		6.049751586e-05		-0.0001196607304
2.340234023		-0.8658596606		0.4842191561		-3.157455012		-5.504103839		6.039702183e-05		-0.0001195597071
2.350235024		-0.8956793572		0.4281954196		-2.800320718		-5.687927141		6.029146692e-05		-0.0001194538407
2.360236024		-0.9218716761		0.3704492363		-2.432836192		-5.848263609		6.018131876e-05		-0.0001193436009
2.370237024		-0.9443409472		0.3112184497		-2.056582192		-5.98457822		6.006706018e-05		-0.0001192294713
2.380238024		-0.9630074336		0.2507457015		-1.673160143		-6.096446464		5.994918652e-05		-0.0001191119474
2.390239024		-0.9778074967		0.1892773263		-1.28418399		-6.183554007		5.982820301e-05		-0.0001189915335
2.400240024		-0.988693682		0.1270622531		-0.891272299		-6.245695725		5.97046221e-05		-0.0001188687405
2.410241024		-0.9956347254		0.06435091918		-0.4960406463		-6.282774146		5.957896094e-05		-0.0001187440828
2.420242024		-0.9986154871		0.001394203329		-0.1000943438		-6.294797351		5.945173885e-05		-0.0001186180764
2.430243024		-0.9976368125		-0.06155761869		0.2949784597		-6.281876397		5.932347503e-05		-0.0001184912363
2.440244024		-0.9927153279		-0.1242558896		0.6876132793		-6.244222298		5.919468618e-05		-0.0001183640743
2.450245025		-0.9838831716		-0.1864545543		1.076275372		-6.182142639		5.906588443e-05		-0.0001182370966
2.460246025		-0.9711876677		-0.2479111079		1.459465379		-6.096037863		5.893757522e-05		-0.0001181108025
2.470247025		-0.9546909448		-0.3083875049		1.835724526		-5.986397285		5.881025549e-05		-0.0001179856818
2.480248025		-0.9344695053		-0.3676510276		2.203639379		-5.853794897		5.868441182e-05		-0.0001178622133
2.490249025		-0.9106137495		-0.4254751116		2.56184616		-5.698884992		5.856051885e-05		-0.0001177408634
2.500250025		-0.8832274579		-0.4816401264		2.909034629		-5.52239767		5.843903775e-05		-0.0001176220846
2.510251025		-0.8524272383		-0.5359341109		3.243951554		-5.32513426		5.832041485e-05		-0.0001175063139
2.520252025		-0.8183419383		-0.5881534629		3.565403773		-5.107962691		5.820508039e-05		-0.0001173939717
2.530253025		-0.7811120313		-0.6381035817		3.872260886		-4.871812864		5.809344742e-05		-0.0001172854609
2.540254025		-0.7408889753		-0.6855994648		4.163457571		-4.617672024		5.798591081e-05		-0.0001171811659
2.550255026		-0.6978345521		-0.7304662584		4.437995587		-4.346580192		5.78828463e-05		-0.0001170814515
2.560256026		-0.6521201867		-0.7725397627		4.694945449		-4.059625653		5.778460982e-05		-0.0001169866625
2.570257026		-0.6039262523		-0.8116668916		4.933447827		-3.757940528		5.769153672e-05		-0.0001168971227
2.580258026		-0.5534413623		-0.8477060898		5.152714693		-3.442696442		5.760394126e-05		-0.0001168131347
2.590259026		-0.500861652		-0.8805277065		5.352030223		-3.115100298		5.752211606e-05		-0.0001167349793
2.600260026		-0.4463900527		-0.9100143266		5.5307515		-2.776390158		5.74463317e-05		-0.0001166629151
2.610261026		-0.3902355593		-0.936061063		5.688309037		-2.427831249		5.737683641e-05		-0.000116597178
2.620262026		-0.3326124942		-0.9585758077		5.824207129		-2.070712067		5.731385573e-05		-0.0001165379814
2.630263026		-0.2737397672		-0.9774794462		5.938024075		-1.70634061		5.72575923e-05		-0.0001164855155
