time		x		y		vx		vy		KineticEnergy		PotentialEnergy		AngularMomentum
17.31731732		6.866834397e-006		0.000326115141		9.465746826e-006		3.273873517e-005		5.807125717e-010		-0.0001053389918		-2.862111888e-009
17.41741742		7.106773706e-006		0.0003294466177		2.396993698e-006		3.32814526e-005		5.56700333e-010		-9.158677725e-005		-5.531577142e-010
17.51751752		6.781304026e-006		0.0003326201156		-3.251442101e-006		3.170324382e-005		5.078337722e-010		-8.330074151e-005		1.296484382e-009
17.61761762		6.01199421e-006		0.0003355079387		-7.685405064e-006		2.884935252e-005		4.456752959e-010		-7.898650244e-005		2.751956551e-009
17.71771772		4.905464608e-006		0.0003380112579		-1.105423073e-005		2.50081591e-005		3.738020193e-010		-7.774974594e-005		3.859131073e-009
17.81781782		3.572222302e-006		0.0003400327374		-1.331909063e-005		2.01945804e-005		2.926096265e-010		-7.933600881e-005		4.601066378e-009
17.91791792		2.157840632e-006		0.0003414617596		-1.412967288e-005		1.427593092e-005		2.017249298e-010		-8.407214637e-005		4.855548149e-009
18.01801802		9.04197962e-007		0.0003421779303		-1.252389027e-005		7.154545898e-006		1.040176773e-010		-9.29373092e-005		4.291867979e-009
18.11811812		2.692084309e-007		0.0003421383078		-6.343545415e-006		-3.958285493e-007		2.019862434e-011		-0.0001074454355		2.170263334e-009
18.21821822		9.595494894e-007		0.0003417915432		6.896507175e-006		-3.464178754e-006		2.978117283e-011		-0.0001268084095		-2.360491881e-009
18.31831832		2.89979385e-006		0.0003424260215		1.938304116e-005		6.338437994e-006		2.079390404e-010		-0.0001370488685		-6.618877505e-009
18.41841842		4.885464448e-006		0.0003443701906		1.983684927e-005		1.942224971e-005		3.853621865e-010		-0.0001244574565		-6.736332856e-009
18.51851852		6.345899188e-006		0.0003470926241		1.458974305e-005		2.719711086e-005		4.762717209e-010		-0.0001053464626		-4.891402078e-009
18.61861862		7.193710534e-006		0.0003501737718		8.469635344e-006		3.078066509e-005		5.095920333e-010		-9.160306618e-005		-2.744416959e-009
18.71871872		7.463697379e-006		0.0003533603515		2.697168587e-006		3.183393081e-005		5.103369346e-010		-8.332202814e-005		-7.154736139e-010
18.81881882		7.20925597e-006		0.0003564841569		-2.541869682e-006		3.120681605e-005		4.901632348e-010		-7.90121078e-005		1.131114196e-009
18.91891892		6.483038059e-006		0.0003594094632		-7.25491693e-006		2.922381041e-005		4.533324573e-010		-7.778053454e-005		2.796944875e-009
19.01901902		5.341924044e-006		0.0003620001456		-1.139972901e-005		2.588091707e-005		3.998878451e-010		-7.93740183e-005		4.264957455e-009
19.11911912		3.868680883e-006		0.0003640927239		-1.471769917e-005		2.090485761e-005		3.268118703e-010		-8.412077394e-005		5.439481406e-009
