time		x		y		vx		vy		KineticEnergy		PotentialEnergy
0.2012012012		2.138544788e-005		9.405117509e-006		0.0001863322232		0.0001363963922		2.66618366e-008		-0.001246716466
0.2022022022		2.157216535e-005		9.542277179e-006		0.0001867252465		0.0001376505258		2.690699248e-008		-0.0012472899
0.2032032032		2.17592722e-005		9.680694137e-006		0.0001871101793		0.0001389084326		2.715288592e-008		-0.00124786506
0.2042042042		2.19467603e-005		9.820372139e-006		0.0001874869818		0.0001401700667		2.739950798e-008		-0.001248441923
0.2052052052		2.213462151e-005		9.961314892e-006		0.0001878556146		0.0001414353819		2.764684961e-008		-0.00124902047
0.2062062062		2.232284762e-005		1.010352606e-005		0.0001882160384		0.0001427043316		2.789490168e-008		-0.001249600679
0.2072072072		2.25114304e-005		1.024700925e-005		0.000188568214		0.0001439768685		2.8143655e-008		-0.001250182528
0.2082082082		2.270036156e-005		1.039176804e-005		0.0001889121024		0.0001452529452		2.839310026e-008		-0.001250765995
0.2092092092		2.28896328e-005		1.053780594e-005		0.0001892476647		0.0001465325137		2.864322808e-008		-0.001251351058
0.2102102102		2.307923577e-005		1.068512642e-005		0.0001895748623		0.0001478155255		2.8894029e-008		-0.001251937696
0.2112112112		2.326916206e-005		1.083373291e-005		0.0001898936567		0.0001491019318		2.914549347e-008		-0.001252525886
0.2122122122		2.345940325e-005		1.098362879e-005		0.0001902040097		0.0001503916833		2.939761185e-008		-0.001253115606
0.2132132132		2.364995087e-005		1.113481737e-005		0.0001905058829		0.0001516847302		2.96503744e-008		-0.001253706832
0.2142142142		2.384079641e-005		1.128730192e-005		0.0001907992386		0.0001529810223		2.990377132e-008		-0.001254299542
0.2152152152		2.403193132e-005		1.144108568e-005		0.000191084039		0.000154280509		3.015779271e-008		-0.001254893713
0.2162162162		2.422334703e-005		1.159617181e-005		0.0001913602466		0.0001555831391		3.041242858e-008		-0.001255489321
0.2172172172		2.441503492e-005		1.175256343e-005		0.000191627824		0.0001568888612		3.066766885e-008		-0.001256086342
0.2182182182		2.460698632e-005		1.191026362e-005		0.0001918867341		0.0001581976232		3.092350335e-008		-0.001256684753
0.2192192192		2.479919255e-005		1.206927539e-005		0.00019213694		0.0001595093727		3.117992185e-008		-0.001257284531
0.2202202202		2.499164486e-005		1.222960171e-005		0.000192378405		0.0001608240568		3.143691398e-008		-0.00125788565
0.2212212212		2.51843345e-005		1.239124548e-005		0.0001926110928		0.0001621416221		3.169446933e-008		-0.001258488086
0.2222222222		2.537725265e-005		1.255420956e-005		0.000192834967		0.0001634620148		3.195257738e-008		-0.001259091815
0.2232232232		2.557039049e-005		1.271849676e-005		0.0001930499916		0.0001647851806		3.22112275e-008		-0.001259696812
0.2242242242		2.576373912e-005		1.288410982e-005		0.000193256131		0.0001661110648		3.247040902e-008		-0.001260303052
0.2252252252		2.595728965e-005		1.305105144e-005		0.0001934533497		0.0001674396122		3.273011113e-008		-0.001260910509
0.2262262262		2.615103312e-005		1.321932426e-005		0.0001936416124		0.0001687707672		3.299032296e-008		-0.001261519159
0.2272272272		2.634496054e-005		1.338893086e-005		0.0001938208841		0.0001701044737		3.325103354e-008		-0.001262128975
0.2282282282		2.653906291e-005		1.355987376e-005		0.0001939911302		0.000171440675		3.351223182e-008		-0.001262739932
0.2292292292		2.673333118e-005		1.373215543e-005		0.0001941523161		0.0001727793143		3.377390664e-008		-0.001263352003
0.2302302302		2.692775624e-005		1.390577829e-005		0.0001943044078		0.0001741203338		3.403604677e-008		-0.001263965163
0.2312312312		2.712232899e-005		1.408074469e-005		0.0001944473714		0.0001754636758		3.429864088e-008		-0.001264579384
0.2322322322		2.731704027e-005		1.425705692e-005		0.0001945811732		0.0001768092818		3.456167755e-008		-0.001265194641
0.2332332332		2.751188089e-005		1.443471722e-005		0.0001947057801		0.0001781570929		3.482514527e-008		-0.001265810906
