time		x		y		vx		vy		KineticEnergy		PotentialEnergy
2.317725753		4.181508023e-005		0.0004101514866		0.0001731323254		0.0002630009371		4.957214752e-008		-0.00118342452
2.327759197		4.352871541e-005		0.0004128449817		0.0001681141976		0.0002737436336		5.159898018e-008		-0.001183351881
2.337792642		4.518860928e-005		0.0004156446699		0.0001624306424		0.0002841478554		5.356185866e-008		-0.001183278052
2.347826087		4.678819319e-005		0.0004185469453		0.0001561044556		0.0002941724735		5.545302262e-008		-0.001183203297
2.357859532		4.832114016e-005		0.0004215477965		0.0001491609666		0.0003037778968		5.726500227e-008		-0.001183127881
2.367892977		4.978138984e-005		0.0004246428229		0.0001416279336		0.0003129262271		5.899064757e-008		-0.001183052075
2.377926421		5.116317227e-005		0.0004278272525		0.0001335354302		0.0003215814068		6.062315618e-008		-0.001182976148
2.387959866		5.246103058e-005		0.0004310959615		0.0001249157227		0.0003297093598		6.215609986e-008		-0.00118290037
2.397993311		5.366984229e-005		0.0004344434939		0.0001158031386		0.0003372781225		6.358344941e-008		-0.00118282501
2.408026756		5.478483938e-005		0.0004378640843		0.0001062339285		0.0003442579674		6.489959784e-008		-0.001182750337
